1109.6439
1103.1561
1108.0946
1108.6229
1105.4121
1104.2769
1109.0655
1108.3648
1111.4569
1115.6481
1116.2209
1116.3206
1115.6232
1120.6114
1121.6295
1119.3946
1124.7708
1118.243
1113.3006
1116.2458
1116.5574
1120.009
1122.2967
1114.8893
1116.3331
1118.9813
1119.6328
1117.6806
1131.3369
1132.4387
1126.9383
1131.1705
1141.0055
1145.1212
1142.3088
1151.0129
1149.7689
1155.3882
1163.8463
1159.6623
1165.3789
1161.6426
1179.3009
1183.2639
1181.9772
1175.2677
1179.5652
1188.8486
1207.4816
1207.292
1205.9526
1134.2498
1155.1346
1163.9547
1166.5209
1145.6328
1161.899
1176.8029
1192.9615
1189.768
1177.9534
1193.3032
1178.8143
1175.5716
1164.9309
1166.3712
1172.9792
1175.8343
1169.577
1173.6814
1177.2185
1175.2539
1174.2464
1173.1031
1167.9787
1173.5161
1177.0383
1175.9449
1177.8563
1179.8157
1179.2314
1170.8779
1156.2431
1157.5146
1136.8287
1137.2941
1149.3196
1150.0201
1149.6235
1146.0924
1152.5119
1148.2243
1148.3034
1137.2424
1137.4623
1138.628
1146.5392
1152.6447
1150.2847
1160.389
1164.5239
1168.1561
1170.4942
1167.3515
1170.8916
1168.47
1169.9054
1170.8916
1178.7171
1175.9587
1176.6367
1175.9864
1172.2093
1175.696
1177.3571
1178.4948
1187.0986
1190.3061
1186.3381
1189.1455
1187.5074
1174.2464
1180.136
1182.858
1177.1492
1180.7212
1183.586
1182.7181
1175.5302
1177.7869
1180.1917
1180.9582
1190.207
1195.6574
1193.9158
1192.4068
1185.8317
1190.8306
1190.0937
1192.2504
1200.1488
1200.8117
1200.0336
1187.1832
1186.6478
1191.2278
1191.0575
1189.5133
1190.0512
1185.1992
1188.566
1183.558
1183.3619
1187.0
1180.763
1186.2959
1188.891
1191.015
1193.816
1194.7146
1192.4921
1194.3293
1191.4549
1187.2536
1189.2869
1190.4762
1193.0896
1191.3839
1191.2988
1190.4762
1186.5634
1187.6344
1188.9193
1189.768
1194.3864
1200.0336
1205.2985
1216.9299
1222.5088
1223.2715
1222.9873
1224.3799
1225.1449
1223.9453
1223.8554
1221.2249
1225.8507
1229.0297
1232.3618
1226.392
1226.3318
1219.3932
1215.0521
1220.2414
1222.1353
1223.5559
1228.3956
1232.3314
1230.4361
1230.8904
1230.7541
1236.8737
1234.5222
1247.4427
1254.7366
1266.5603
1265.4063
1263.871
1266.3518
1255.7766
1254.3274
1258.7641
1261.4476
1268.9389
1269.809
1266.0632
1263.2962
1263.2802
1261.3204
1271.4397
1280.0492
1283.9113
1286.306
1287.0013
1291.9229
1280.2294
1279.6397
1282.9889
1280.5245
1271.5528
1273.5933
1272.8152
1280.3278
1280.7213
1286.124
1290.1561
1287.6642
1288.8093
1281.2792
1283.8454
1283.137
1284.2906
1283.9937
1280.4097
1284.8021
1285.7602
1283.1699
1279.8198
1271.3103
1277.5308
1270.1316
1258.0832
1247.4894
1256.3445
1263.2962
1263.6155
1262.8654
1259.9219
1266.0151
1268.9872
1266.0632
1267.0578
1266.8812
1261.0181
1259.906
1257.3555
1257.3397
1247.2249
1255.0516
1255.682
1256.4866
1255.2564
1261.8774
1263.7113
1264.6222
1272.3941
1272.4427
1274.5998
1275.738
1271.5852
1273.3987
1271.8601
1274.3561
1277.0903
1276.6175
1277.6777
1279.8526
1273.3176
1269.3255
1273.999
1274.1775
1276.2265
1280.4425
1278.985
1279.1486
1276.0148
1279.5905
1276.9761
1277.792
1278.2983
1273.6906
1275.7868
1274.1613
1273.934
1274.8923
1277.3676
1277.9553
1279.656
1279.787
1278.6906
1280.1147
1277.9879
1267.122
1266.9133
1268.3595
1269.6962
1266.817
1248.7512
1248.4706
1213.4597
1215.244
1228.788
1233.4867
1228.622
1240.5717
1251.7838
1247.0227
1246.3233
1243.0699
1243.1008
1234.9948
1234.5222
1234.2327
1236.7513
1234.5984
1216.1012
1198.3942
1183.0679
1183.0539
1175.2539
1198.6671
1205.1097
1217.1373
1211.4457
1205.1823
1205.7926
1193.816
1182.5783
1191.171
1189.0889
1191.3981
1182.3126
1165.3653
1166.2624
1160.0255
1152.3791
1145.9479
1143.5367
1154.4944
1155.2547
1151.1056
1150.2582
1167.9514
1171.1385
1182.0191
1178.0922
1173.6263
1163.5213
1174.1086
1176.18
1177.0383
1187.0704
1198.0639
1200.1632
1198.782
1200.0624
1195.3572
1197.5474
1189.1879
1190.0512
1200.3073
1200.8406
1199.7888
1201.6631
1199.2852
1197.82
1189.3576
1181.7677
1190.0512
1193.1466
1198.3223
1201.0425
1202.8049
1272.1675
1266.817
1238.7429
1250.4846
1253.4156
1244.648
1259.5728
1279.4596
1117.6431
1102.2685
1099.5657
1124.8594
1137.4882
1135.9893
1143.8376
1148.4616
1147.3284
1150.3244
1172.8829
1190.5471
1184.8762
1179.6765
1186.676
1186.3804
1190.207
1182.6202
1181.028
1183.6701
1183.3059
1178.4948
1180.122
1169.5496
1166.4256
1176.8167
1178.1338
1179.6904
1187.3523
1184.7218
1182.2986
1184.1046
1184.4131
1181.9772
1179.5235
1178.8977
1182.2427
1178.356
1178.12
1179.2175
1180.9443
1200.4225
1211.4457
1225.1149
1221.7322
1226.7681
1231.0723
1224.6947
1224.7097
1231.3906
1229.3167
1225.4602
1227.4758
1226.5424
1233.4563
1241.2646
1234.5984
1225.1149
1221.1354
1229.0297
1230.951
1228.4258
1234.9033
1243.0853
1238.9578
1231.4361
1232.6808
1235.3152
1237.394
1238.3134
1240.2024
1243.1162
1242.5602
1241.1414
1242.9154
1240.6024
1241.4341
1240.5255
1241.0489
1238.0068
1235.6663
1229.6342
1228.4861
1233.9129
1235.0711
1236.9502
1240.8949
1243.7192
1247.1472
1256.6603
1252.0659
1252.5207
1253.6041
1249.8906
1245.9817
1250.6879
1250.1719
1244.4621
1247.6762
1246.401
1248.6577
1249.2973
1246.8983
1245.7799
1246.3855
1253.07
1253.4627
1254.8154
1252.3168
1248.798
1252.0346
1257.656
1257.4504
1255.5085
1256.4866
1250.7974
1250.5158
1250.8913
1250.0313
1251.7525
1252.5678
1257.83
1260.3347
1257.8933
1256.534
1253.3684
1249.0008
1245.7954
1227.4156
1232.8024
1237.9302
1230.5118
1223.511
1229.1052
1230.5421
1219.8395
1220.4796
1222.2847
1217.7005
1218.012
1221.2845
1220.7925
1193.3032
1169.7001
1150.2582
1175.1986
1182.9
1162.2771
1166.902
1148.1056
1124.7835
1132.5285
1138.1096
1108.5
1111.9513
1125.1758
1106.8314
1122.889
1134.2884
1146.9468
1151.0924
1159.3531
1159.7161
1157.9703
1143.3014
1121.8182
1124.3156
1116.6696
1095.8184
1087.6186
1077.8301
1083.6702
1087.8552
1067.4523
1063.2416
1076.3336
1069.7361
1076.1946
1076.7276
1075.4423
1080.427
1095.8544
1088.6842
1075.2573
1046.3754
1010.7136
974.5544
980.9018
996.4228
987.6153
984.0292
964.0506
959.3062
958.7636
958.4695
979.4415
995.0348
1007.6277
1007.0291
994.54
1004.5002
1000.8808
1010.5297
1001.7932
984.8627
985.9697
996.0358
1000.2301
992.349
997.4664
1019.3888
1041.6558
1041.0594
1047.3178
1059.165
1051.2594
1048.262
1033.5704
1021.4087
1020.5748
1028.5949
1037.592
1040.5394
1038.9395
1035.2181
1023.5938
1023.0807
1021.8993
1022.0873
1036.3876
1043.6017
1047.1862
1048.8777
1042.0249
1044.0593
1048.6137
1047.0766
1046.036
1035.6148
1031.3425
1037.5166
1041.645
1036.4305
1048.7237
1051.4915
1053.8296
1060.8279
1071.5587
1077.8533
1074.9336
1081.4786
1078.5276
1077.0291
1071.0422
1080.1936
1088.6013
1085.1872
1089.0399
1088.6368
1098.2494
1112.0502
1108.881
1108.0701
1098.1167
1101.9648
1113.3254
1107.7264
1106.7701
1100.9457
1093.5655
1093.4818
1094.2236
1100.9094
1099.2756
1073.7448
1062.0446
1056.245
1067.7829
1073.2953
1058.75
1038.4539
1016.4564
1015.6306
1026.4095
1019.0875
1003.1801
1010.4072
1009.795
1020.554
1019.6382
1036.6562
1039.8577
1028.0239
1031.5127
1031.9278
1027.0948
1020.5644
1023.2796
1035.5183
1033.549
1034.1582
1030.5241
1046.682
1047.7677
1047.0327
1043.373
1044.0702
1043.188
1036.1513
1034.2224
1038.8639
1040.7777
1032.9085
1028.7537
1027.0526
1029.3573
1015.7956
1013.0994
1016.0227
1000.9509
1003.7037
1002.5264
1009.5402
1008.5118
1002.5364
996.4626
985.4935
976.6579
974.0228
983.5937
988.621
977.0682
981.7686
978.8759
967.717
964.683
952.6713
934.3349
932.6792
938.6498
931.0554
936.5839
926.9902
909.3472
905.092
901.8759
920.0478
911.6601
903.0895
911.9594
905.8792
916.7836
935.7951
936.8559
937.8048
927.618
943.7613
949.8661
945.5818
941.1322
957.0111
952.3084
965.8103
962.9829
955.9133
953.8162
961.1595
958.2399
958.0288
960.5225
951.4205
949.5955
959.6376
965.9223
968.4198
975.7621
987.0791
984.6784
996.4824
993.6703
978.7322
979.8542
973.4255
981.0173
958.093
957.9095
957.8636
960.8917
968.9735
972.6586
966.0342
969.2083
967.249
972.8005
984.6008
988.2692
988.3376
989.756
990.0696
1005.9047
1020.6269
1022.8296
1022.4426
1027.5063
1022.6413
1023.9292
1016.5494
1014.024
1028.6161
1035.2181
1039.4902
1033.3568
1030.8853
1029.7495
1035.1753
1033.1112
1031.9811
1031.1085
1038.9826
1043.9285
1051.6574
1056.2897
1054.2073
1061.5711
1059.1874
1053.4855
1052.5319
1051.6132
1048.9107
1037.915
1024.8212
1030.1632
1035.2181
1038.3785
1043.6888
1033.7093
1031.3319
1021.075
1012.5249
1018.776
1024.9682
1018.3299
1016.3635
1030.641
1035.2288
1043.1989
1052.4543
1053.7186
1047.0875
1048.6357
1046.1674
1046.5287
1036.4305
1027.7704
1037.3659
1037.915
1042.4702
1039.8037
1038.9718
1050.3429
1044.1138
1045.686
1039.5551
1037.8396
1042.6224
1041.7752
1044.2446
1033.6558
1031.0873
1031.7894
1033.9658
1029.6752
1024.2858
1025.2309
1023.751
1026.3147
1031.4276
1029.1454
1026.1462
1029.707
1032.2687
1029.4632
1032.4712
1040.5936
1043.2642
1043.0574
1046.3206
1046.3973
1044.9539
1038.3246
1041.5473
1045.4346
1047.0875
1046.3425
1043.7542
1045.4018
1045.227
1054.1962
1072.9268
1078.5276
1073.0074
1076.5306
1075.6968
1078.7603
1074.1715
1081.4435
1078.6788
1082.3214
1079.028
1079.5639
1077.354
1078.8418
1083.5997
1082.9191
1088.1985
1093.0993
1100.1463
1101.5764
1098.2735
1098.7683
1095.8424
1086.5314
1077.2844
1079.0164
1075.1763
1079.1328
1079.4939
1071.1684
1077.5862
1082.9778
1087.4057
1087.1692
1083.3063
1083.2358
1080.5788
1079.6688
1081.4201
1086.3779
1090.691
1085.305
1083.4119
1087.5358
1085.7645
1079.6921
1085.6231
1085.1519
1096.5994
1099.2393
1095.9625
1102.2442
1106.3048
1106.6354
1098.5027
1100.449
1100.449
1113.1767
1122.7125
1125.4164
1134.7003
1135.9377
1134.4686
1137.3847
1133.2472
1122.4478
1132.1438
1129.4968
1133.7997
1131.2473
1127.9171
1129.0377
1136.0538
1138.3817
1133.0931
1134.1598
1142.9094
1145.4885
1150.5097
1149.3724
1139.1468
1148.1715
1148.0661
1143.7983
1148.0924
1145.0163
1145.5016
1146.5129
1147.5259
1153.7885
1153.7618
1157.528
1146.342
1142.1392
1139.4453
1131.7851
1128.2607
1132.0029
1133.0674
1138.6798
1136.0667
1138.3558
1134.4428
1135.9248
1138.3169
1141.9436
1142.9878
1137.54
1136.467
1136.2087
1133.6583
1133.0674
1127.2305
1115.7103
1116.8817
1124.0502
1123.6839
1126.0247
1124.4546
1125.2898
1122.9772
1119.6578
1123.0781
1128.9358
1127.2813
1127.8916
1124.5811
1122.5612
1130.6462
1140.7321
1141.1096
1149.1743
1153.4957
1158.5203
1152.2729
1160.82
1157.3672
1156.1095
1157.394
1166.0992
1172.4292
1174.2326
1165.6506
1166.8203
1166.3304
1170.0833
1172.7316
1182.0471
1184.2308
1190.5187
1196.344
1190.9015
1192.8335
1186.7323
1192.421
1194.7003
1182.089
1179.1897
1180.9443
1178.856
1186.0145
1194.0156
1193.8588
1187.1832
1186.0708
1185.7333
1188.34
1189.2445
1191.8099
1188.7921
1185.41
1188.3965
1197.7195
1199.2996
1198.1931
1189.0606
1188.0859
1184.371
1186.1411
1192.023
1196.344
1194.9144
1195.2715
1191.9093
1195.5287
1195.3287
1195.0572
1189.1455
1189.8954
1191.3271
1190.3487
1188.1565
1184.1887
1186.2115
1186.8309
1175.4887
1174.6602
1177.163
1179.5374
1179.2314
1182.3545
1185.7473
1183.7962
1186.1693
1186.7182
1187.592
1185.7192
1186.113
1186.1693
1185.3538
1182.4944
1182.5643
1179.8018
1186.7323
1188.9051
1192.8192
1204.3695
1217.3744
1220.718
1216.9744
1223.0621
1219.7502
1215.1407
1216.8559
1212.768
1213.8721
1211.5925
1217.9081
1216.6338
1214.9487
1210.6244
1208.0359
1208.4738
1209.0729
1219.9288
1218.7245
1216.471
1214.8897
1215.9829
1217.9971
1215.2293
1215.909
1214.6536
1211.343
1210.8736
1205.9526
1204.7322
1206.5637
1211.7393
1215.5542
1217.2114
1215.1554
1205.4438
1204.1954
1205.008
1207.3503
1206.5783
1207.9775
1209.6286
1212.6798
1214.4176
1215.2293
1215.3769
1219.1554
1225.295
1232.7872
1229.075
1228.3201
1223.1518
1225.2049
1229.2412
1227.2348
1225.325
1224.7847
1223.9902
1225.4001
1226.0311
1222.5836
1218.0861
1216.3231
1216.7226
1222.3594
1224.3948
1221.1056
1222.3594
1218.7096
1222.5537
1224.9648
1223.3463
1218.9473
1219.899
1221.8068
1223.511
1219.4527
1216.042
1215.5099
1217.5374
1217.0632
1222.2399
1221.4486
1216.8115
1217.4188
1213.5039
1176.3045
1187.8742
1188.9617
1189.3859
1190.3912
1194.8573
1195.5001
1190.0228
1178.7866
1179.3287
1177.676
1158.413
1164.2121
1171.2619
1169.4675
1174.0534
1178.1755
1174.881
1176.7198
1183.432
1186.3241
1183.6701
1185.663
1186.0849
1193.5026
1192.9046
1186.8873
1179.76
1178.5365
1180.122
1179.1758
1182.956
1189.8105
1193.1181
1192.4068
1196.4155
1197.2033
1191.1994
1188.5095
1188.6225
1186.5493
1188.3824
1185.7192
1188.7497
1186.6197
1186.9577
1189.5133
1189.4142
1189.3435
1189.6831
1184.8762
1186.9718
1187.4933
1189.952
1189.6831
1190.2495
1197.3754
1201.5043
1201.6198
1199.4291
1194.2723
1193.8588
1193.1466
1192.2504
1184.2168
1169.8917
1181.1675
1186.2818
